,word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_%3B,char_freq_%28,char_freq_%5B,char_freq_%21,char_freq_%24,char_freq_%23,capital_run_length_average,capital_run_length_longest,capital_run_length_total,model,explainer
69,0.0001078968240341319,0.001438320204514697,0.0021208354700514237,0.00016143942067544395,0.02176543032539161,0.002543438721096911,0.0313347057214497,0.007114735412059919,0.0010174819905846523,0.00208708319445471,0.003044205705598851,0.002175259643398185,5.7448775232746476e-05,0.0004975660206868852,0.0005909109072236728,0.025770616298854014,0.005997910033385774,0.0016588218461332843,0.0463398785666383,0.0014668591239872981,0.03578326905581046,0.0006440257387257091,0.008417517159516417,0.011259397929240713,0.01651644537935226,0.00526200808570388,0.12841278965147404,0.0006732908541029388,0.0005780678175163474,0.0009692541083157053,0.00028125576228125624,7.202208521002152e-05,0.0006000039120520358,5.3734247128045666e-05,0.0011326331964365416,0.0009489412630942621,0.004336717436653326,7.105990430419192e-05,0.00020507625462541453,0.00018545865288750564,0.00022639971492736168,0.0014288235413572508,0.00021764235647561738,0.0006338089188626544,0.009664929700482546,0.005524816869089942,1.3223084706773434e-05,0.00025342157017334353,0.00030649859080481966,0.0047294338311926285,0.0007178393895632164,0.061584371538032645,0.03423881153542558,0.000566099684975391,0.03897205923271373,0.06346095154702819,0.04610646720735264,rf,shap
70,0.0003768950890382002,0.0014879045329705585,0.0031401540514624086,0.00020376789980640998,0.01765622305925055,0.0026587680799925865,0.03199166713338985,0.006825968469363268,0.001034796640004275,0.0021107937155948097,0.002955474269460337,0.0005541123855066274,0.00011583045773962076,0.000566409662152101,0.0005388927310756372,0.029131037550530862,0.005288268647215348,0.0021773297201756713,0.019762512373823416,0.0017418630642369326,0.033578137809371925,0.000781884732480923,0.007988981657314428,0.011093484603368118,0.013851688604214558,0.004555805054748935,0.09756313955685483,0.0009752147962870666,0.0004794942593469782,0.0007496283737870378,0.0002571260516966814,5.697159601061041e-05,0.000616054059727609,4.9779145111782446e-05,0.0009961415847546044,0.0010269230960902804,0.004049695072064511,9.911593622915414e-05,0.00013746099074816455,0.000229988718314248,0.00020259693520377985,0.0011764916539025048,0.00017868082560603885,0.0004430294700043564,0.0040644087627916435,0.003942201689849149,1.2256856335494381e-05,0.014310933314542447,0.00020627461424661253,0.0018656956760076829,0.0007124260535385941,0.06063313982568801,0.03570080923095254,0.0006224457903408433,0.03999833140436868,0.05928959602208572,0.04374609106707856,rf,shap
71,0.00037213416805690236,0.0014879553286612118,0.006331110414349114,5.46351416604861e-05,0.06860207423099009,0.0011238728007049552,0.03427967515290603,0.0065104255912859866,0.000622433014182006,0.0023026869161249823,0.0022815923727617237,0.0022396377905205093,0.00032608726750629237,0.00022785232459710453,0.000946462350006213,0.13561058901208825,0.009552690078242663,0.009520534943632825,0.003964788321363979,0.0008573264118930346,0.05791261019989982,0.00025591408225290516,0.006424588747608871,0.007337269109616607,0.024228199019690325,0.010379882742860416,0.021471509006381336,0.0007073196690766638,0.001218963211641749,0.002866312871655345,0.0007570709752533826,0.0001828199345127985,0.0008004415191462884,0.00016700311764446469,0.002332078597807388,0.0005264600826639785,0.007962378748411087,2.6715895575716496e-05,0.0009877361278188275,0.00022349543009331322,0.0005360033808301135,0.004275323043261362,0.0007633157662869075,0.0015501949376941495,0.007492471929625622,0.010224681936988946,5.524976682332366e-05,0.0005509946985507594,0.0008514671561087443,0.0021484851652706543,0.0004394598200303093,0.10049547542108248,0.03521148883424513,0.0005125909179708571,0.08581047354497236,0.09364398842023484,0.0019148288093648318,rf,shap
72,5.601040028945003e-05,0.00016279188534240965,0.00029600199182933703,5.001118098919404e-05,0.01448487310001328,0.0011582277505661938,0.01704461821098803,0.004553344774594062,0.0003585953675468892,8.131675149883397e-06,0.0001249807926146765,0.007008423293115475,0.0019067341121436021,0.0004409663367037968,0.00022383076290478994,0.020351505078328266,0.0030201242163988306,0.0005820644723442267,0.008888121645897083,0.0006943416344000812,0.03229033794163657,0.0001515779166907814,0.005324486087341062,0.005639946423784513,0.044549911827716296,0.015681545341736925,0.025390468389750055,0.00047814450724632275,0.0015911050421107038,0.0017236538189300396,0.0009684664536342435,0.00019537759402087144,0.002682131357966302,0.00013251251150191937,0.0035676693877743307,0.00043628149987112974,0.012095958252172474,3.5765379507933496e-05,0.0015506820595986384,8.32062399988602e-06,0.0005072018979339147,0.003336707698441624,0.0009272444403691264,0.0012959058226934318,0.03392026563352407,0.01427521295668742,6.816223729206672e-05,0.0007308593885776467,0.0013947142235671926,5.450115694824816e-05,0.0023037959356159454,0.10145367473072558,0.17226279766337202,0.0004901265795491219,0.10951872142773159,0.0632870213657675,0.03415801208441444,rf,shap
73,0.00032040178021442583,0.002248112730740983,0.001719972758456543,0.00037080075868156984,0.017451393181787983,0.0030245521473906503,0.0336936742050727,0.004292939261748513,0.0011433736671907083,0.007366267014442322,0.0022349322165727027,0.0022743978270530255,0.0008724997219793577,0.001006256119715392,0.011852232053959686,0.025874464664216973,0.0030430035570399466,0.0021496477355186553,0.021207316855701028,0.0011984559302594742,0.034579521985882974,0.0009108649696614006,0.007816347309395531,0.011633342221253583,0.13058893028695068,0.062276258766630926,0.012146573664796342,0.0006729965766895948,0.0007028082158689841,0.0011307908571128323,0.0002270918339925533,6.515771189699437e-05,0.0007214028815273852,6.591502581409005e-05,0.0013357497110058703,8.535192875590945e-05,0.03420250893769086,0.00020059298036169727,0.00020957222133108,0.00021223977097930668,0.00044518389545196674,0.000956698655063095,0.01988459968091925,0.00027689267019500544,0.002583428897986812,0.004572042650016364,1.1397255870366352e-05,0.0002331900093976832,0.0001977589625204033,0.005416157720560093,0.004266021448600153,0.07699542846804855,0.04429954940162276,0.0008044352500391365,0.04564552144380125,0.015614124374033702,0.0043096610292641755,rf,shap
74,0.008521677812116208,0.0012488448633300746,0.001266265781851291,5.199217457998647e-05,0.01810309651763055,0.0016384361829387443,0.16443832906114386,0.003425575111940654,0.0007579529088272269,0.00044660509160580105,0.0005391808508036565,0.0009135858830255858,0.0004923786606216636,4.0376160419927336e-05,0.00033400383877649757,0.016683247590375993,0.02583100544871582,0.002027760648580192,0.007308315602123668,0.00048356877004514655,0.049185363484226065,0.00016936708383244944,0.003703813741452809,0.042894741992481195,0.0324612695948103,0.012037292662616652,0.02081065125489677,0.0008205269301965676,0.0010523453986593732,0.002783519581070631,0.0008130364347267901,0.00033163869987017243,0.001034867482138734,0.0003227184846741151,0.003657726267348974,2.6664058757468733e-05,0.009176646785400037,4.605158478674472e-05,0.0013296023984632314,0.00014518717909721266,0.0005370790017771918,0.002482120948157945,0.0008336466638228953,0.000825662486375024,0.009097585678369192,0.011664075747989298,2.6095106563708012e-05,0.0006793146200006845,0.0009118006474137999,0.005110464203278339,0.0013015807579488164,0.09209649587078875,0.0332320632388636,0.000158072390343977,0.016104984872813116,0.03626376432363697,0.015017590899959465,rf,shap
75,0.0010623773385214006,0.0022271031461326045,0.0015569444928964357,0.00024383262056032424,0.02101032297179432,0.004391099915423224,0.04018702891694165,0.007331252925096757,0.001225389541672321,0.003866597528892602,0.0035270650013596093,0.005795112426121027,4.386766160984489e-05,0.0011706277185961123,0.0008354736054732932,0.030554081170601117,0.0065223540826979095,0.0024190977635489925,0.015578680917741299,0.00159586018782518,0.037527124760078925,0.000894132795415749,0.0092059412196625,0.012897762685240354,0.018069831924226214,0.005820995096765816,0.010576240604503283,0.0021924203994631197,0.00025839781605631676,0.0007591454588484276,0.00026354455772395415,6.609455270170723e-05,0.0005859064535418115,5.441772598235501e-05,0.0010657075034887003,0.0018659767937610173,0.005101318325931386,0.0001259642397231639,2.2729453161091563e-05,0.0005943296207071069,0.000389630901108353,0.0012821720287724905,0.00020795673011059126,0.010295056338974115,0.011776163870911675,0.05200122656270569,1.4634158565923076e-05,0.00015953493503408038,4.723433898647264e-05,0.011106362204181878,0.0006057164437584658,0.06681313941807131,0.04896553342434408,0.0008518748743735525,0.058308056485598364,0.06160903351582743,0.015972308507181284,rf,shap
76,0.00016682544508926395,0.0008083790793022774,0.0023246021219347985,5.726229888343099e-06,0.026675244567366103,0.0010938662696969334,0.01689284649912278,0.003323477770602163,0.00043933777640020437,0.0017813036586153844,0.0002908524290640307,0.0012137338385349772,0.0006906633601755371,0.0001106185548053088,0.00029213510575018764,0.014495414689644548,0.016315042093910763,0.0008413368149186157,0.0045602622385544035,0.004346543804347034,0.010926936689710207,0.011754472890954128,0.043464196042885726,0.007389656200543841,0.035856059695858845,0.012853133173069548,0.020027836062681836,0.0008655419396816046,0.0010428746979968052,0.0020201390278956444,0.000981839879149147,0.00021920986980991484,0.001356749707912934,0.00011222504548712908,0.0020210962674967357,4.1319566900474746e-05,0.010330413262203117,2.661891084414395e-05,0.0009007753391350603,7.69540922142019e-05,0.0003709896954430269,0.002566994572275682,0.0006752530061967408,0.0008392357860310984,0.003886074114158957,0.010558885726582014,7.778845435316675e-05,0.0005968332189379299,0.0013036490399489157,0.0018480347915990898,0.0008835851708695481,0.0722591818056019,0.09744192224419053,0.0002441703460766968,0.05426754188852364,0.03779330788789768,0.029682929260497776,rf,shap
77,0.0002338962113746995,0.001211054180689293,0.00241186784357513,0.00022720526360300297,0.020760423498603544,0.002945894755167451,0.04319716876530011,0.007696715149091314,0.0011040222862217265,0.002789118532501719,0.003244618075508227,0.0008463050389997649,6.072765999652134e-05,0.0006822981841130958,0.0006845108787530158,0.037375997513746456,0.005634197318693402,0.0025245645235906656,0.020498640312326347,0.002088864030122943,0.041437019047379224,0.0009154738530806146,0.00796781468901743,0.010811873273314426,0.019072986063789373,0.006260780815170883,0.013931859189805565,0.0013328134729644282,0.0007040478355401058,0.000896534117838292,0.0002903530338676414,6.44002817419847e-05,0.0009749532605130822,5.849376848626704e-05,0.001330956326238203,0.0011642121254524535,0.0057404310993678905,9.859895980181295e-05,0.0002542156887541472,0.0003578828645717353,0.0003043217778962439,0.0018740617069070984,0.00023088329242557348,0.01702397780814088,0.006663927149321546,0.005780940391532786,1.4423419717879703e-05,0.00032905650173857505,0.00036627495571888406,0.004576022993876141,0.0008833916055218247,0.06854142152077815,0.04405087263041796,0.001540149438296348,0.06103290570646131,0.07373427448722424,0.03462075380415046,rf,shap
78,0.0023167835484366192,0.0034672278698268956,0.003746295086791823,3.0053575338806916e-05,0.013570778885304871,0.006410384970916463,0.013411595635052873,0.01678592574022881,0.0025613938469975653,0.0014730350209880027,0.0005344130737795007,0.0028418069432434817,0.0008887225041402444,8.673419529759361e-05,0.005060212098400795,0.016418338259574044,0.007179013524094205,0.0017913562928179665,0.007322399563394132,0.010540658562856615,0.034651836095506164,9.987526715256873e-05,0.03630363809989107,0.03660772999439099,0.027180754642771598,0.010182409538096302,0.015829495260146976,0.0011323835678277634,0.0008117649199385028,0.002127787698058207,0.001008812417618814,0.00016544605732125877,0.0007396747186078368,8.710219088858709e-05,0.007907055087538608,0.00011710676336636311,0.007097285757701126,1.4840132765500613e-05,0.0006105323399814238,0.0001578558577732992,0.00033723318967482304,0.0018080591631840022,0.0006964797746232214,0.0007532331704744013,0.00399050250133942,0.00799300039577208,4.766573197838439e-05,0.00046196574044947485,0.0018474313420743676,0.0020694209707000427,0.0007455808522708594,0.06312136533616004,0.09308388564921467,0.0005986516808669241,0.04614118589073337,0.03229637418688259,0.026227964697755696,rf,shap
79,0.000999430574221121,0.00030136598106384474,0.0030961690790752075,1.6514107284247724e-05,0.03519964243731418,0.0012208470381989565,0.015144215212583257,0.0028442770419031646,0.00016830011279073216,0.0004447030321526268,0.0005230728976567877,0.002216610836413039,0.0005333676648906399,7.122082988137819e-05,0.0002469961291978483,0.04744211578393758,0.013778335596219101,0.00041502095968685407,0.010047693054885497,0.00035742317682688717,0.04537051867345029,0.00011166585536328835,0.035838737235185866,0.005802421475942127,0.03303590459281252,0.012149175838766946,0.018850175014306445,0.0008746811957340177,0.001056151874225276,0.0024064943925476176,0.0010951373275519345,0.0002403223686127694,0.0010707465121333963,0.00012798422584734185,0.002057113254096864,0.000164577252756961,0.010179494042396545,2.667462311077975e-05,0.0007927154854619373,8.110072239744376e-05,0.000425841976617625,0.0028741146811405768,0.0008301539990706399,0.0011749694914816335,0.004619143286906205,0.01007875971772264,7.698898710750705e-05,0.0005454090807527096,0.0010447673135251005,0.002843768817785602,0.0006703081723048047,0.07427961698272188,0.08442121478588883,1.7488964474131398e-05,0.008495809769447377,0.03373409286355631,0.024978578122539,rf,shap
80,0.0002761024331496154,0.0009980060954523908,0.0023000044066034146,4.29205436877953e-06,0.03262370910590348,0.001833533529266447,0.05205151057245482,0.00283228241624314,0.00225982169320408,0.0010329271722439807,0.000928530092974102,0.0031844349883436195,0.000140102641997729,0.00018290331147017804,0.000192945011372318,0.03787007723166724,0.001668695328481978,0.0008970133876439622,0.010116082001700081,0.0003643453956107344,0.02495756639168261,9.961083385922864e-05,0.0037718492111815413,0.0253715810480674,0.03050698227654823,0.012226018645362272,0.01621743479141501,0.0008356770470165068,0.0007422459927673089,0.0021149880531440286,0.00090152179780248,0.0002380515261792652,0.0008679627706597203,0.00019572747412801097,0.0044139351901357525,7.639086787853883e-05,0.007401737949388847,3.188068079143578e-05,0.0005970836775032505,0.0001239784269767748,0.00041797934393591855,0.00206710386348133,0.0007024141524174985,0.0007723700318432013,0.004002334355784765,0.008361315321545451,3.497361359340533e-05,0.0005009789580087728,0.0007822811044506651,0.0015383810230763708,0.004186170165658944,0.0568386248138342,0.06168533145416754,0.0008161336219256073,0.04040670284701322,0.03305864632943888,0.030337685043571275,rf,shap
81,0.0003180670172267889,0.0010075735869806415,0.0030934367692807244,4.169463403006942e-06,0.019127618900458398,0.0014035383852088017,0.0896126651406406,0.013820834001987487,0.00045420143094752126,0.004120279684158686,0.0010244877419219574,0.0026202092825147925,0.00049118997363945,0.0002777966671364764,0.004571290578023604,0.02999422619677131,0.0038712355377679853,0.0009277800014867393,0.0092773703601573,0.00042180960588863824,0.028036555422944358,0.00012318321006966158,0.040582868618772215,0.008712518142658058,0.03021621751444712,0.012407526852334264,0.018406866385414663,0.000859806669476476,0.0008730849678358892,0.0023288149607159844,0.001006936633670406,0.00024525030680842754,0.011018257156887286,0.0002151003914290718,0.0018720259878372977,0.00013057106173610362,0.00887099313216577,2.8825866531068226e-05,0.0005492068380143672,0.0002779732390901809,0.0004282257876772975,0.0019871575902006204,0.000649714012165808,0.0007837899490588602,0.007310408678600616,0.00888621509465836,3.2750441054380846e-05,0.000512695070558939,0.0017602924479476108,0.005634589540112982,0.000887257200006663,0.03200642237389435,0.09243388795423581,0.0004019584669726974,0.037631906728224085,0.027311300331521543,0.02259497084030495,rf,shap
82,0.000331767587429218,0.0011838447648377605,0.0024374914746452276,0.00017340115027666923,0.015486872649956676,0.0024756051512104206,0.022101677462733144,0.003547571702657777,0.0009840109475858206,0.008272024022102127,0.002228747796037071,0.0003392017876677064,0.00040261721395858715,0.0005701601082681542,0.00038670705342285953,0.019246378243381945,0.002704630441001773,0.0013517275929407961,0.009038509257632195,0.001062199437687368,0.021175724850436044,0.0005058475731880483,0.0066200274225252315,0.0077211634566406165,0.10586720918521529,0.05084243047411819,0.07997273313250433,0.0023812864022094158,0.010370821806745164,0.015271618225166353,0.009612059017142382,0.004500868793435165,0.0004041201505704674,0.00391466951323197,0.010997261743083835,0.0035173814253139104,0.026810155227035306,0.00021981836609625177,0.00016464306587073705,0.007182746998957775,0.00015688031943738694,0.0007180570529105025,0.011820318752658267,0.0001549188216353023,0.008032705421454232,0.0018347787613103236,1.6922942342677375e-05,0.000104969800956271,0.00022174370179190155,0.006826255348299738,0.0024167993492535864,0.04208708962053847,0.02752394944887131,0.0007035831529514869,0.01625401906535999,0.0037890886208724432,0.011338940876251492,rf,shap
83,0.00010413123008616847,0.0011660278824459456,0.0009555113217542435,0.0001530204704585684,0.1366528149102412,0.002057094658873632,0.03846270366541708,0.006957873591038256,0.001361520472511156,0.002872883612964133,0.0030527519905005026,0.0028011985999792017,0.00014081899490834665,0.00041110040761130166,0.000609848065293036,0.03378483398074394,0.005311525683288604,0.00281305090692383,0.027793807947001672,0.0017803863841095837,0.04076234776430652,0.0007373526741892804,0.006771739225171703,0.009314325512808025,0.0271450575412673,0.008100758494211366,0.019729177837145798,0.0008452236161368426,0.0010700578757321744,0.0013453963643361767,0.00036861051719885363,8.598662952947466e-05,0.0010778956092247194,7.627886448159482e-05,0.0019115044844049923,0.0006721582777122535,0.0070812860621762,0.00015250437935947277,0.00023834183256427565,0.00034190530058940557,0.0003405399431726693,0.004600147172140086,0.00017644750255052746,0.0015927015174163565,0.008198794309836225,0.005652082850534576,2.2707112252725928e-05,0.00032443098125142154,0.0004563933404275388,0.0006177084813134867,0.0008874781780752986,0.06256678819717715,0.03592263040274894,0.0005794260995641804,0.04246634510071064,0.08065419875318951,0.052541826757505454,rf,shap
84,0.0002800632969854218,0.002336898724538831,0.0036215314916792835,0.00022965683130174772,0.03630321830695061,0.004023013765923398,0.047360693033387614,0.012016473575514048,0.0013174857273296646,0.003861552298533383,0.004176830561366881,0.0015387858608695323,0.0005428577341466814,0.0005407111118227479,0.000919154911415437,0.03993534302704378,0.011065992747374178,0.002937657275305555,0.004793706162602734,0.0016845123936854943,0.06442418833174117,0.000685233670909306,0.009538126873184756,0.014904973490515503,0.020267842982298206,0.007735713184196857,0.014453108046139626,0.0006558592866154683,0.0006862489991573641,0.0016112368203417932,0.0003766244710299666,9.208153871167254e-05,0.0003669756299446911,6.094214262161741e-05,0.0013135842087888025,0.002574697637568514,0.005788615060502377,4.956884054865493e-05,0.007482430806403827,0.0003247183493956506,0.0002840145532542039,0.0015971844115067531,0.0003120849770293221,0.0007496333515913218,0.029775278202723597,0.007580260316329707,2.0083221291980343e-05,0.0002610087081111101,0.00022184606308821915,0.006176406528893407,0.0007019169145724235,0.08144667534163991,0.05900219640316632,0.0006836808575654775,0.05985105521993098,0.08151511635342089,0.01852567591916097,rf,shap
85,0.00036241587644925165,0.001404145736478507,0.0030346247354078484,0.0002009977416641983,0.018876717339441483,0.002602010339402696,0.032620043555214806,0.006722981367890989,0.0010288519129979263,0.0022135582897326814,0.002831431266814401,0.0004099304449378188,9.06009625561185e-05,0.000540162931166098,0.0005216617113854669,0.02770892477308166,0.005230575887477987,0.0019011966146452693,0.021487338198767997,0.0017596353357434143,0.03482398252380063,0.0007685839924552279,0.007961245019594365,0.01087275736322516,0.014069194246448745,0.004156146297915929,0.10228881046338573,0.0009479232358944244,0.0004796664963601958,0.0007561767497748128,0.0002610740226419947,6.632573777580215e-05,0.0006356687691338531,5.41114822223157e-05,0.0010312090446455671,0.0009707500485520123,0.004108243147259711,9.756674098707127e-05,0.0001562885911717762,0.00022567111297764245,0.0002090197058500526,0.0012138920122660457,0.00019002085664435853,0.0004787444929857589,0.004296317299145179,0.004160307834221418,1.3297090420748007e-05,0.00022088439814114475,0.00022530292903441088,0.0015563358326811383,0.0007560140237654994,0.059643474678556845,0.036096090668973874,0.0006365678173065077,0.03702258133731163,0.06282907383055317,0.053283221266605126,rf,shap
86,0.0009903164591890596,0.006764996836666067,0.004284358871906481,1.6034721498935266e-05,0.04437704510935335,0.006705108359146197,0.02422719334723826,0.0270041896091233,0.0007414000798588527,0.001093758120475412,0.017312430851434187,0.005274678008650471,0.00023431108892336077,4.1144178606846155e-05,0.0006171966279296384,0.020134884682773718,0.006700299298774305,0.010360388227317888,0.0063878179160858145,0.000656925738801015,0.051203716698937564,0.00019490018865240684,0.00631615709802215,0.05104721374761097,0.03402899953067347,0.013495796311007077,0.0165642341406864,0.0010235706892263911,0.0008190805622746513,0.002426342668569112,0.04122646659190033,0.00024253877682190087,0.0006491109067745337,9.880930516651e-05,0.0020140133689589487,0.0001003373089854063,0.08762231863171392,2.370694890607485e-05,0.0009379502618788148,0.00019927941752411317,0.00036048320652450636,0.002426286198038359,0.0008379228790958251,0.0007349680354887798,0.00543701146198695,0.008873935786362334,5.785147128060289e-05,0.0004430007994833375,0.0012516441166219162,0.01127228320514788,0.0008096943370069623,0.012605296062633784,0.10510370769412718,0.0001701249190587573,0.013245448908529902,0.002466827622910633,0.020158718193427395,rf,shap
87,0.00010710360078705416,0.0014067881495813087,0.0006864969581159686,9.867639027626346e-06,0.018631270696645264,0.0007273276736746254,0.05939176443542317,0.010017380212283296,0.0017993824130051854,0.002455731326095656,0.0043548445065501405,0.010137167591759,0.0002327021270885613,4.968058023174251e-05,0.00021600724917581778,0.014360333048712448,0.0046547742363661215,0.0003066912898017922,0.006709542589746659,0.008217721980622133,0.028505761040928185,0.00010014533740074457,0.004822499623689014,0.026383770848343806,0.02982115797773764,0.011831902687558014,0.017042486531008434,0.0008110881986241705,0.0008027279503483035,0.0023224461528298388,0.000865058257092881,0.00023714412648219798,0.0008855789729314979,0.00019121671464125144,0.0017427415481404524,0.00018181446204614904,0.006783449543471486,1.642246023132952e-05,0.0006559123364932222,0.005036375685022606,0.00037477352367977946,0.0020199992357361196,0.0006700424039233955,0.0006712675492722982,0.003507903688683468,0.007878371214106903,3.122987149667099e-05,0.0004982253684147785,0.0009773541957668866,0.0005951890828058781,0.000784473909185349,0.06768374417608998,0.039042619981178604,0.0003905617334330615,0.03365724851362887,0.024646911606810946,0.022416895794528394,rf,shap
88,0.0004925951060619243,0.0009428904328578239,0.002354307329515388,0.0003417749159116713,0.06093953368409184,0.004754712981881581,0.04031634296892383,0.005563492072005383,0.00149610027043385,0.002724338476582884,0.002888165696251307,0.0015885581705933419,2.002238192014904e-06,0.0008796014892439119,0.0005107352043811354,0.03755328151369786,0.005314949107290578,0.0020099062852590942,0.0182653333004507,0.001145114226428828,0.06463405243740802,0.018226030208556947,0.009320380779101307,0.015368264457471576,0.04070264239174541,0.014539769831085412,0.0222315526317306,0.0010879139251578707,0.0013501414444498836,0.0015489703135909364,0.0005120087990979573,0.00012978024876731515,0.001997316054843008,0.00010233025089051536,0.0024956857539667767,0.0013343520425902,0.013261889111672085,0.00023573168845815253,0.00043520149468759684,9.729646067095199e-05,0.0005253096170146934,0.0031005210318146435,0.0005684692937349363,0.0009366109975075842,0.006006819438258936,0.009774722692576208,2.5701338265772377e-05,0.0006473158620097925,0.0963149983749158,0.0021231452787556053,0.0019429991901321448,0.07609279576966575,0.0636282953194198,0.0038331017884705707,0.06104146994655808,0.03212179732199331,0.028056229374688543,rf,shap
89,0.0011835402259443787,0.004780839171867327,0.002670038831808523,1.3565805715691312e-05,0.025672544294568486,0.0031925880711514876,0.015199782110393066,0.0029210377088607644,0.002018361638858777,0.0022308708147721163,0.0007514927460634816,0.004962480300736558,0.0009200813804732222,8.159114766576739e-05,0.00024066672396096407,0.014121725234008219,0.005767150093811337,0.00015241464434415672,0.011277351740943931,0.0017417470094549675,0.040871161289603636,8.421134312843168e-05,0.004605566679969893,0.030696890725468908,0.033996824738182586,0.013446977742059926,0.01904494243558771,0.000998382440042255,0.0008271408143924958,0.002166275207513012,0.0009472495889500039,0.00022681056803354067,0.0010983497354030642,0.00010016103207871382,0.002017539825016301,5.798248821190521e-05,0.007938457464028622,3.181112141970667e-05,0.0007891491947236701,0.0001853947355465767,0.00036340163689626805,0.002391768552785495,0.0006368450773298799,0.0007816263938415405,0.004347266926177773,0.009666355519862639,4.7828459840942556e-05,0.0005163327539528636,0.008848964024778146,0.002754574484096378,0.000831578506066851,0.09772819447586378,0.09570682576766851,0.00026367510794156893,0.05402799473137379,0.035661781915079384,0.025800538075941223,rf,shap
90,0.0011803767365494192,0.0014998980910815062,0.0033510327983568753,7.129356754335297e-05,0.05927128823325162,0.002016950777510686,0.19705453041546683,0.0033914399733332417,8.230925360383761e-05,0.00018597036982869293,0.0012246706275549015,0.0012113079127687013,0.0004440449622741836,0.00026302074270904014,0.00019600921375738308,0.019614119739804977,0.017298210140797857,0.005108811450932475,0.0218993211598786,0.0003848204948147145,0.04451769607125991,0.00025117958869600083,0.0038120011406157376,0.00946667411820172,0.04040558448355516,0.014588896410584353,0.027063564448375117,0.0003072443516099747,0.0013820753955691878,0.002856133966820441,0.000768221012878709,0.000376741302880125,0.0014769277018276982,0.000503784012729114,0.002657264153147111,0.00018969850536901966,0.012518230027342783,7.102234213405463e-05,0.0007420566644733115,0.00026907099547598924,0.000650538082875151,0.0028299570171983184,0.0006407858742836415,0.0011195884691642375,0.006669036758787223,0.011977003118974117,2.2256890270321952e-05,0.0005852990848834363,0.0010312063269462225,0.0035928880752304883,0.0026141282690153897,0.08673008588005429,0.0335215512540482,0.00037435285450840967,0.03659172907566241,0.02631084628463869,0.0018902215551828765,rf,shap
91,0.00023246144115790943,0.018488682575828135,0.004238237822446305,0.00021371162066821173,0.02399549464566887,0.0038082418003989003,0.029935452471594137,0.008932680121419548,0.0013032234031219337,0.002307902472863042,0.00271079136735255,4.373306402236649e-05,0.0005136724931923343,0.0005890353786154111,0.0006627750548255791,0.024597664424773458,0.006791664489810118,0.0029432002238046684,0.001970253483674842,0.001149663618986364,0.055179089223268765,0.000607521218009458,0.008379718019987109,0.014474765578962497,0.01758060396826661,0.006997874764685341,0.1276449426057823,0.0005252541963504545,0.0006206996892201942,0.0012816473564778532,0.00031563852533511284,0.0001719572007376823,0.0003134886692193425,5.908327678602606e-05,0.0011293945241272817,0.0015413000881112984,0.04335712859485055,0.00013323221293092582,0.0004197507993191892,0.00019142751718340942,0.0002705408020508656,0.001117525378402077,0.01744185328129949,0.0005218379418867617,0.033913035564936675,0.006589225814746806,1.4914178441113263e-05,0.00018805247996080116,0.00013033901537390298,0.004638182222199353,0.0007327584817373803,0.06200085060339273,0.052622406841939584,0.0017451237232605642,0.038677784915323525,0.0021132527247346836,0.013972939065649061,rf,shap
92,0.0004468663903034936,0.0022701360996785786,0.001435846599533407,0.00017896141244608618,0.016723432834919404,0.0030690651809168177,0.03567306272105407,0.004829391148667261,0.0011493905061261485,0.0026306729538648466,0.0031095735504574106,0.0024704222089020045,0.0001995708481696519,0.0006004995793907137,0.00047305488402545553,0.02667821003859242,0.003961616543983952,0.01123513150753927,0.0026066769862400055,0.0012954291070852821,0.034248694794848586,0.0006253655818826982,0.00856063775656362,0.0103153721584229,0.12097500608262089,0.054426257266252935,0.009616199435363336,0.0024928325565444134,0.0004095916180279774,0.001553991555816319,0.00026827707543644114,6.605216835052534e-05,0.0003425849333466646,5.729857324352694e-05,0.02319061121652554,0.000596354765993997,0.004216851750054367,0.00012074906940796763,0.00018984130194563766,0.00022279113583695916,0.00019652894890968635,0.030316779508362646,0.00018786354378595366,0.00029815489505777835,0.004514731124301875,0.0032964645674390235,1.2229297123762149e-05,0.00018237685659790184,0.00012375647649637427,0.005211369861295136,0.0002792177584911013,0.05263148904313448,0.03292715177206923,0.0005115684049614153,0.03008376973503784,0.0010408139156040336,0.011335274126558437,rf,shap
